"t_set_heating","infl_rate_m3ph_m2","window_opening_ach","%SIGMA@wn2*.pc.mu%","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","atrium_ach","%SIGMA@wn2*.pc4%"
0.713068855066654,0.373800074448156,0.64290229966903,197193.563052998,22538.4383233028,1993.35630937388,31.8781640637398,0.495262952891719,9.87317417505821
0.692449503414341,0.245930468285786,0.625311758284041,184377.701539805,22538.4383233028,1587.87969396354,34.7285318069686,0.815388774754149,11.3051243161834
0.675678413061215,0.245930468285786,0.699431427357811,191862.777098238,23582.6799090282,1542.77870847672,31.2086708742399,0.917527841743154,11.3826777095381
0.693594139070536,0.245930468285786,0.293503478552617,191862.777098238,23582.6799090282,1928.5220703737,32.9736075505412,0.95768615011083,9.76112225831113
0.664685239458967,0.188957054610262,0.649826572700733,191862.777098238,19338.9418081163,1567.20591404534,31.1476297438116,0.55752319794043,9.54580653342007
0.793544114908898,0.188957054610262,0.434132285848749,186936.960584623,19338.9418081163,2401.62854188435,25.5963835863295,0.102167312017526,10.4077361030289
0.793544114908898,0.0970033244730909,0.719741728974701,185630.21723298,20502.9171637968,2127.26223862593,27.5912231507654,0.0568635713594992,9.97813210007698
0.684138380841477,0.406068121412587,0.464996618524485,171273.26505775,16673.8789044391,2127.26223862593,27.5912231507654,0.203594853507813,6.84895096518107
0.704043467930951,0.406068121412587,0.721421374605983,162456.237902013,16140.7928380697,2010.91396804123,31.3095443687292,0.0978900100776841,11.6501156508802
0.704043467930951,0.142857837319581,0.721421374605983,162456.237902013,16498.8837385284,1919.18321323674,31.3095443687292,0.0216919581776735,10.4935678113619
0.69806506613693,0.552874727029025,0.383799764827291,162456.237902013,14895.0428674097,1824.4575218408,32.9267398585311,0.122810591107056,10.2887144231002
0.69806506613693,0.560511184317986,0.0184545844754104,209063.388402331,14003.3782387588,2285.37361938889,32.9267398585311,0.783480014624441,11.6371224688756
0.761835767163913,0.921555060930682,0.468688249920777,201795.864857461,20559.6402767153,2036.151435679,27.4677601616182,0.415656316810584,10.7768904296481
0.634545158346308,0.368583710539128,0.570737201024327,186889.609582779,20182.0783146028,2013.62921822103,27.4677601616182,0.960621411584663,12.6874351352249
0.713968877220848,0.198655176120505,0.605013199959228,179293.515208095,21872.8376343751,1756.38020840675,36.0011079706684,0.466195951400735,8.80084454491665
0.975076464817315,0.210781075557712,0.562727410047426,190690.195703748,17674.0958346507,2329.96984014885,34.7447968440347,0.94925207035577,10.6903705653501
0.994416048027929,0.102803863288055,0.234218733137375,190690.195703748,16855.8670864174,1689.93470812222,32.5986044158889,0.94925207035577,8.39855629205879
0.994416048027929,0.481903110746462,0.199738017127412,208338.799871882,16855.8670864174,1644.13677614362,36.6026047546934,0.441142868322167,12.2906902568361
0.994416048027929,0.634151174870091,0.246822770186746,231862.306390717,16855.8670864174,1569.66397873145,28.2573050263634,0.04869079683398,10.6742315596639
0.994416048027929,0.927590746318366,0.0815637558750863,160587.300302612,16855.8670864174,1828.69457945241,28.2573050263634,0.577280665521995,10.6742315596639
0.994416048027929,0.822862259987247,0.00526226426018611,197360.102845323,16855.8670864174,2060.06538991641,31.1764191911164,0.577280665521995,10.9075589483347
0.994416048027929,0.828658259087133,0.0718014611361943,149194.607818588,14609.4768920191,1971.48639426819,27.511460402178,0.430719206901065,8.35065228432751
0.994416048027929,0.743373481749998,0.00799276347486421,205065.835771654,21980.1779360191,1971.48639426819,34.8160413765735,0.0254106153186137,11.2824645224672
0.994416048027929,0.780524040182795,0.00799276347486421,168366.125369314,18616.360083882,1971.48639426819,39.3877007571958,0.788877521214744,9.55303989766022
0.994416048027929,0.869538399923989,0.00799276347486421,174872.0046269,19329.4819656598,1890.30713683002,31.2732864814869,0.524778775569168,10.6219935453929
0.994416048027929,0.845337791545735,0.114885926133172,198030.5041311,16353.6180141072,1568.12292071655,28.5743904311022,0.0934544456674976,10.6219935453929
0.52412939037769,0.79641360992264,0.225998350789574,198030.5041311,25944.3281571322,1568.12292071655,28.5743904311022,0.451926566503048,11.621796742386
0.761342859757154,0.743326988036336,0.0983972044066947,198030.5041311,19588.8320176021,1581.71727417155,27.1151666289789,0.421599658853832,10.0315984955476
0.729779705897021,0.683234864892245,0.163699572978144,203425.369766353,19588.8320176021,1742.85142344335,33.0537700873718,0.265832869060345,10.6531760936112
0.731974640428062,0.770331881433025,0.0525667158305678,185691.444125877,17625.6328662169,1957.85992061664,24.7276661510672,0.670759179561527,9.61978446817937
0.747780927522606,0.700567953922244,0.0441712398204399,185691.444125877,17625.6328662169,1761.61245022615,29.695586682588,0.788808556387203,9.52703346777097
0.737725766839217,0.599641548797054,0.233526381111877,166482.671659078,17666.1879711844,1704.27440196199,28.6292935601502,0.450633006512453,9.42763382462704
0.722936784239824,0.495433442458085,0.243512861194652,184513.238910032,21023.6695692831,1656.50634005351,31.4596129509213,0.588496961037285,7.96597906079283
0.717474701115828,0.882993901793293,0.243512861194652,178557.089726301,24077.5015023261,1923.48288086841,32.4461897040992,0.407819223007684,10.772103024582
0.74918417419748,0.998809670391483,0.0321954462375848,183407.503133843,15828.8952370183,2171.62286554657,29.8970717228444,0.908937877925477,9.54215404894561
0.769978482163041,0.998809670391483,0.0321954462375848,200838.262614298,18539.7996700247,1949.66843799686,33.5085992269213,0.292619975880442,11.6993061290629
0.697349504122697,0.78045359083596,0.0873030929873801,165906.179416981,23295.8228599552,2173.00378261308,40.3004658183308,0.336628014585129,9.66032489908573
0.734879258079026,0.759658392028707,0.00357317731170823,165906.179416981,23295.8228599552,1831.46543828087,40.3004658183308,0.106364295865557,9.66032489908573
0.754062641776915,0.30339821803018,0.0494555513828553,198832.482833878,23233.583011926,2107.81856144078,32.3260066490156,0.00997479443625771,7.73363336579762
0.754062641776915,0.580113215304527,0.141730132275536,187156.49397749,20151.4892588275,2107.81856144078,31.1950865677781,0.875084569381224,9.993798300923
0.987580787149192,0.727432675386312,0.0907688882212803,210830.103937318,20151.4892588275,1789.15821661439,23.4104705631418,0.875084569381224,10.3291863854701
0.987580787149192,0.0419773078443361,0.411247845186102,218766.403846452,16895.2651029926,1789.15821661439,40.8047127410783,0.676918951292811,10.3291863854701
0.989548523948014,0.189108037110336,0.236170130560425,177735.09370679,20449.1322074161,1996.40553545115,25.0218408497852,0.0073020901991427,10.3291863854701
0.989548523948014,0.904388319986644,0.236170130560425,197998.618863407,14670.533965186,1996.40553545115,26.0200408884197,0.275633828997054,8.9816818247264
0.992696498155554,0.707827788597856,0.245101078282581,196402.737485039,20391.9793448863,2163.3793796048,28.3611779659717,0.212639874097469,9.09729361784312
0.992696498155554,0.47679319809939,0.207655129060068,214225.437823821,17786.9438446917,2163.3793796048,32.8368790658179,0.607353168795704,11.5755665861478
0.992696498155554,0.326958575387721,0.295606018071875,136956.883542431,17858.9898603867,1833.74077408602,32.8368790658179,0.233058606526291,8.83049819583027
0.992696498155554,0.0370316889769462,0.622092405605886,151230.872920539,17761.6296274993,1833.74077408602,29.1763986655349,0.948667686597464,8.45448484490355
0.992696498155554,0.0183321809736903,0.496139574575132,185581.651619821,14722.950294316,1833.74077408602,31.9955444470281,0.948667686597464,9.86722361078005
0.992696498155554,0.0183321809736903,0.687537647359071,184230.157214422,15927.5793268814,2041.67525401877,31.9955444470281,0.948667686597464,11.1139039748606
0.992696498155554,0.312433204850503,0.0951993551224485,170027.294928987,16993.0178723605,1828.77383048039,30.4892822988605,0.948667686597464,10.0140487938174
0.992696498155554,0.0134619914628952,0.326032941468696,178234.031549946,16993.0178723605,1828.77383048039,30.4892822988605,0.873533057208193,12.2195437768022
0.992696498155554,0.60861376630279,0.182470656947885,178234.031549946,18864.0189864647,2151.09470392906,36.734494686032,0.982319575141168,11.8998396215958
0.992696498155554,0.3350451625684,0.0555733049192084,155397.967752678,18864.0189864647,2151.09470392906,24.7150511555983,0.79866114026023,9.04652700002399
0.992696498155554,0.417703965303033,0.0906529215592244,217323.247765457,15881.0495626639,2035.67644301743,33.1749500496544,0.218716387709601,9.30321435077
0.992696498155554,0.0324345738427639,0.200988504660885,194576.55044881,16024.2998861099,2035.67644301743,29.415869910652,0.480547825132832,9.38008968306581
0.992696498155554,0.430444755803254,0.128607639620603,148038.741187203,17860.8018114572,2183.5434692107,35.4439389295913,0.667378347131436,10.7722706069377
0.992696498155554,0.618595131367179,0.128607639620603,152917.918548318,19612.8064340355,1904.17026537797,33.9279311395457,0.161803529222686,11.8039252688134
0.992696498155554,0.216334682910199,0.679903899888786,166522.915915599,20286.2243525567,1937.56930831741,31.6028356417592,0.191611655116882,11.8039252688134
0.992696498155554,0.0540181698297671,0.312804576792233,208134.286436472,13446.3670677966,2161.64232311804,33.8472619018211,0.64304436316189,10.5379884275331
0.980813716637228,0.0607606095063571,0.465495707695684,208134.286436472,15992.4605076243,1998.23461384083,37.8051546463423,0.314055217451093,11.0740916042877
0.980813716637228,0.0607606095063571,0.0305326825227932,201920.574992668,16291.6483443716,2190.41132142852,36.9432462589343,0.966245024466657,11.0740916042877
0.980813716637228,0.607658840943973,0.0902943165432336,197217.056241525,12008.3739789854,1935.52573344929,25.4803748337534,0.474351462944254,10.8869951508007
0.992138297301789,0.186172958883962,0.307060558804772,192744.677337747,19238.4340810076,1998.37442701013,25.2701939153225,0.0562379011070834,7.02470569800857
0.985400882693377,0.0638216250279886,0.0901391780158863,192450.474411245,20718.2447703357,2107.93363621669,30.3169984305685,0.0353126348427648,7.83745456330369
0.985400882693377,0.0638216250279886,0.267084543829306,192450.474411245,18622.2286168512,1887.93543170607,35.3030067845941,0.0541479091214372,8.27769651295346
0.991422911078649,0.244778667712306,0.612805319025492,207602.052487306,21473.0337384956,1887.93543170607,35.3030067845941,0.254402717156669,11.59581746468
0.77344783862145,0.145053695931714,0.593876294861709,117157.317458284,21473.0337384956,1887.93543170607,32.3822126116377,0.468766790963,11.1726078257936
0.727551543839324,0.145053695931714,0.748778513794151,117495.269102918,21473.0337384956,1887.93543170607,32.3822126116377,0.929788601797218,12.1561881711984
0.816653625288616,0.148506243776875,0.448037165064692,123080.182319738,16021.2530025066,1887.93543170607,32.3822126116377,0.168404943842653,11.1180043802346
0.661049925916688,0.410875498667216,0.30404069871794,136644.583033491,20288.9677886328,1655.03180317258,31.2874230665081,0.744657577175616,11.5124903052689
0.786937351599259,0.132938482902961,0.376299374584195,193734.042381359,16802.5827371175,1913.923404855,31.2874230665081,0.684509338168285,7.83662731806545
0.843171953316575,0.974589806552434,0.311498602404659,166672.887330497,22732.9812206359,1685.66614890103,31.9755514516507,0.618148656962277,8.79812689228727
0.951733146642802,0.974589806552434,0.151442789384978,175242.658752235,18365.0892681775,1772.71715691048,25.4970200008491,0.964924191185884,8.60867808537275
0.951733146642802,0.941029618787413,0.151442789384978,191703.343930797,17086.8162180779,1772.71715691048,27.2060591127062,0.352397913450909,9.49031703698794
0.982535274740733,0.469870028715735,0.0842758258305711,162796.243177854,20380.8592153589,1627.18686252801,28.0939393277796,0.342270729313285,10.3259034486028
0.982535274740733,0.97897860849287,0.111602030375667,162796.243177854,17594.9076948141,1627.18686252801,28.0939393277796,0.0460632134878729,10.024651934207
0.746057860810648,0.496082677865805,0.0357168476040158,162796.243177854,21392.6640531,1585.36567669372,23.028022235931,0.876464023533192,9.76916370964563
0.595405050698781,0.512899189591195,0.270217794568784,165480.761049352,17802.8005554014,1398.39094460115,23.028022235931,0.876464023533192,8.53991460845727
0.667425726754269,0.974601317317006,0.237092298678209,154867.705284086,17463.7089631228,1618.70990717666,25.3522335670949,0.876464023533192,10.1747772192894
0.670539772553496,0.509139033967222,0.461730781218864,173817.416504915,17463.7089631228,1843.93868157834,25.3522335670949,0.926699669706976,10.0504302775972
0.586820451559991,0.482706967229057,0.461730781218864,182528.947676808,20776.2163333635,1828.31795780904,36.3432150747665,0.341751808978038,10.0504302775972
0.726701744540245,0.482706967229057,0.461730781218864,187475.70548311,18155.414831818,1904.07775033151,37.0627718884342,0.338617835590615,8.42908808601391
0.775089644702261,0.308250502231945,0.309186569642719,185047.444319783,18155.414831818,1900.06758981834,37.0646465972197,0.867831344063416,8.42908808601391
0.840926456598847,0.308250502231945,0.112459175101286,185047.444319783,18155.414831818,1865.73938961556,36.4353567505172,0.867831344063416,9.10688024072736
0.776901295931268,0.595751177554905,0.154065562203419,204560.841339668,18423.7337078892,1865.73938961556,35.4076627060432,0.797959765986481,10.4213649569645
0.837145024225442,0.421629934197623,0.0770865360905305,146932.341975146,16573.1773496945,1552.1729844512,35.4076627060432,0.21116387089331,7.52625176100352
0.687763989043678,0.322838684834506,0.0476574935583408,213304.718011938,19916.8010738643,1508.18907706633,26.5315382224268,0.87264772245411,9.21712239137688
0.66803595047037,0.743101800569889,0.226217709402112,200216.994458963,18950.280164288,1622.10897453057,26.5315382224268,0.798136262349954,8.84693934816177
0.736839558027167,0.481850527680321,0.226217709402112,217574.533013334,20775.9329209358,2129.57670060163,33.022738171939,0.579733263226614,9.11954967527415
0.73196317136391,0.716489648942123,0.202265682611377,168626.79457459,18410.9148473886,1788.59765613522,29.4531825496911,0.961890694646891,9.11954967527415
0.709387095333154,0.424572244965736,0.506114622434316,198373.246820182,18410.9148473886,1815.81447635504,28.9774088334556,0.613773204881991,9.44049819658362
0.741549507022807,0.644617224187985,0.205051516959174,198373.246820182,16639.6126093121,1815.81447635504,28.9774088334556,0.778048865667002,9.44049819658362
0.754518007712242,0.913150164708535,0.205051516959174,170089.303693357,19507.2297272224,1983.53955713691,31.2684547183323,0.129645464646095,9.67526580878133
0.975365660333571,0.857164191510989,0.205051516959174,170089.303693357,19507.2297272224,1867.19016737577,29.3903443034329,0.443486589315247,10.7111518029441
0.99216358794134,0.438232387224153,0.205051516959174,195173.332068393,18980.2905882696,1991.10610365042,36.9983162809951,0.940514223169658,11.1377956615956
0.995427225899195,0.438232387224153,0.205051516959174,214761.377458548,18094.1438446953,1991.10610365042,35.7176941793505,0.932316482534807,11.1377956615956
0.995427225899195,0.288336082154018,0.336841377828581,214761.377458548,16471.5868565388,2086.46569896555,34.3015519264231,0.932316482534807,11.1377956615956
0.995427225899195,0.288336082154018,0.171122844800411,145336.994277712,21261.8204358528,1958.48910128772,30.3092478545091,0.932316482534807,8.36605391447449
0.995427225899195,0.288336082154018,0.199939457556651,190276.286289615,21261.8204358528,2306.70205906262,33.6242886903901,0.932316482534807,8.36605391447449
0.829469405749201,0.225615657830633,0.37913700081657,174566.858391283,20149.7758393628,2091.78967970633,36.3177408146594,0.751098491261363,11.3420356580203
0.739122825758311,0.786075417017938,0.190935395725717,174566.858391283,20091.8098584826,1745.3648159888,36.4470083219457,0.813552621123124,7.80022968750739
0.745471683266655,0.385851686329318,0.190935395725717,153146.938522761,18284.2070502453,1745.3648159888,29.5728473581831,0.511865577411643,9.52956543365258
0.769046796504883,0.2773734396767,0.703444167083569,209576.357026299,15709.1605399093,1745.3648159888,26.0748055164255,0.756355447319932,9.21105682762085
0.739073907561201,0.24883506580366,0.69767740524303,174084.135400203,16500.5576414695,2024.43012861593,25.7365480785586,0.899508942426175,10.4198259847354
0.710290086081623,0.24883506580366,0.860489080859968,170610.626758975,15999.1575380608,2024.43012861593,29.534415522822,0.500734255661698,7.95371196311186
0.987965149462336,0.24883506580366,0.277677197469544,161512.067516086,20455.662127364,1835.63296389589,31.0218900344837,0.204388270422917,7.95371196311186
0.987965149462336,0.521802176659284,0.286070609048987,171337.53200166,19387.6016948368,1570.47259397299,29.4791759515286,0.0196520103259684,11.4696632503176
0.998855890580517,0.924422162749172,0.392909909968741,171337.53200166,19387.6016948368,1819.06932202823,28.1090889995284,0.193587851404343,9.33257888724094
0.998855890580517,0.674817287071245,0.203056431858834,175355.707008741,17744.9270013076,1768.15224738692,33.9483248523759,0.48008442998413,9.33257888724094
0.998855890580517,0.446296033779561,0.127960776798767,175355.707008741,17744.9270013076,2107.2425429033,37.749012113775,0.35964674162505,8.52212651040826
0.998855890580517,0.718187980550053,0.0740847270362377,211996.804215876,14911.5213724038,1929.20745207478,38.7478963756121,0.611579049184986,11.5330596952367
0.998855890580517,0.607157790307056,0.0740847270362377,211996.804215876,15367.143065791,1971.98051831989,24.6222000286043,0.158704719521273,11.5330596952367
0.998855890580517,0.57885193582992,0.0740847270362377,149528.626142907,22430.1844314447,1928.12644745928,34.7543098587656,0.73035014072815,9.22996517256905
0.998855890580517,0.741998873526604,0.0784190339148716,205226.759842596,21208.1896164238,1909.44483023073,34.7543098587656,0.755334715683717,9.30921219765922
0.992754007197451,0.170716530722284,0.689378906819412,179323.478360882,17401.4722214874,1909.44483023073,35.5529886134239,0.411282301986239,9.61947967139149
0.938520022972937,0.170716530722284,0.989090907419095,189462.16130342,15868.5276654502,1968.62617431346,26.138298647479,0.516986600395038,10.8777024345212
0.726272082640318,0.170716530722284,0.989090907419095,185431.016897865,15868.5276654502,2093.92216959957,29.9450263322694,0.758442623199962,11.0896684896961
0.656176525022424,0.366537653652099,0.989090907419095,197026.928661402,15868.5276654502,1826.74025494152,30.2779763994236,0.783985071733919,12.2096899647565
0.680036740401912,0.415701699919287,0.66960292315941,209560.406901875,16189.8035820321,1989.57301554052,30.2779763994236,0.751964932269098,10.8724539955761
0.789123548525379,0.415701699919287,0.250740908170495,209560.406901875,21859.6158868902,1920.82291772947,30.2779763994236,0.751964932269098,8.71755813242915
0.649888509184841,0.715957504210231,0.301584231682922,171795.498708258,21859.6158868902,2039.1348788352,32.1012788634886,0.65765855098016,9.95298220606543
0.730691943947631,0.899177905180128,0.381517138177226,171795.498708258,21859.6158868902,1958.42074076437,27.3626653976366,0.696401248987274,9.95298220606543
0.813763608593663,0.0298018061527776,0.350525773533139,162093.161938113,16054.6779637452,1958.42074076437,29.43692739103,0.72617628096215,12.0830435288726
0.81220758827974,0.561437838774686,0.383850733751123,149662.308131327,19524.3117752632,2138.39249789587,33.075388994693,0.72617628096215,8.98388977915225
0.690268151732275,0.392522581576364,0.666857819525311,211703.374494566,20471.9431809817,2138.39249789587,29.3826693252418,0.72327205223886,9.61163631065202
0.617460708535611,0.935927421255573,0.345254996607728,205596.614447341,17765.4991719614,2255.49559341296,33.2183159263208,0.300641251617153,11.725425422456
0.638910566495501,0.810722801626168,0.33383113453992,201995.521943895,20203.8614198743,2033.05093023197,31.0719015184868,0.367874031133888,10.6918102507857
0.638910566495501,0.99905831833156,0.229799958737989,184816.323591313,20203.8614198743,1720.98653437437,22.04699165148,0.60926305423854,8.62531794056958
0.734258595717482,0.311836027580501,0.392165537186577,176324.249998719,16873.611261104,1668.05339120213,22.2408779785312,0.812252580625058,12.3693831057031
0.666273999227518,0.193329422593629,0.265756263935182,206763.790686284,15892.4780987025,1763.22359477616,28.6550596323985,0.152997369765588,8.83377604364539
0.673379227956029,0.722726806502613,0.319297741917214,204135.786666283,16777.7837809311,2322.20516402171,36.3706725498326,0.254870399711631,9.83172173085307
0.774176467744591,0.722726806502613,0.0272867988478833,191950.280225718,16799.7430999004,1496.67035666027,29.9247950401249,0.901296231582666,9.83172173085307
0.615969499729365,0.722726806502613,0.051356429386407,169466.113411828,17342.3304202714,1845.13671780505,29.8642282429873,0.640501241356147,9.19375704247997
0.791149756321573,0.722726806502613,0.121290871402119,189276.876910877,19471.7983440725,1903.93084164005,25.4261081892028,0.198899795638933,9.21424942435495
0.630188987846467,0.722726806502613,0.378356887867739,181604.201343279,19911.12529928,2240.08324586003,29.8545824846193,0.327978023372387,7.93544322563833
0.63654016470396,0.651618245075906,0.378356887867739,181604.201343279,18614.1236272125,2031.54923209801,25.5029794018036,0.819712584872902,8.74045666681698
0.660362211349319,0.892479413100493,0.101234522587691,181604.201343279,16539.219425139,1865.51658117821,25.5029794018036,0.408583918849377,9.25605338945216
0.699614251961356,0.385989520209876,0.526334439686555,181604.201343279,19712.2468767066,1937.12523329909,30.2507626615171,0.15298179794094,10.992149963389
0.632684554304669,0.872010358635962,0.290837433424619,139327.116963488,18567.438235568,1803.73291925942,30.2507626615171,0.539635979733055,11.0843650038025
0.563289421922469,0.872010358635962,0.295957103978609,178126.426408071,22198.2469108561,1798.75240009217,30.2507626615171,0.753325024982551,11.0843650038025
0.653573366375226,0.401248343561597,0.389798325261856,186643.231859025,19054.902863158,1798.75240009217,30.2507626615171,0.99212701574501,12.2543785647234
0.974406845492775,0.517219811042673,0.189964117487387,170135.333386296,15966.4220622812,2276.24702222378,33.0804404012561,0.99212701574501,9.03285206840742
0.996862362659859,0.29650481981443,0.189964117487387,165733.225065822,25951.9409929804,1664.83731490815,37.0854632958594,0.99212701574501,10.8443269194924
0.996862362659859,0.29650481981443,0.223976112661966,144953.960743117,21655.3946200807,2256.816958101,36.6268969590025,0.0860582573686095,10.3944470475204
0.996862362659859,0.461909491399443,0.223976112661966,172308.031284632,18875.6915834673,2367.5288867219,27.2814006534296,0.0862985424352214,8.93695407173536
0.996862362659859,0.0851554758655471,0.0456139349053901,173821.486028158,18105.7738950911,1727.19282922923,29.8961612027199,0.784211535841346,11.1228987647559
0.996862362659859,0.299379331217259,0.413669652689941,165495.680101474,15804.8748626081,2101.2414447221,26.5516357505158,0.847820092514217,11.1524574418734
0.996862362659859,0.207055462633268,0.178574959841693,193170.52991988,18688.2498596746,2101.2414447221,37.3995767492572,0.847820092514217,12.4171814077709
0.996862362659859,0.316889785831066,0.231335845797847,193170.52991988,18688.2498596746,2141.17929870597,26.6998951399044,0.982834452806144,12.4171814077709
0.783160901107006,0.664766417361065,0.263100621110199,193170.52991988,16643.050881765,1854.73439226133,29.8170732615356,0.982834452806144,10.748035557324
0.808295864412585,0.574324828390638,0.0684874028926492,181323.080491483,19939.1037539216,2198.71662119112,29.8170732615356,0.982834452806144,9.27851522004416
0.801815252684054,0.766907651322272,0.127933298847781,168484.78352459,18645.2545390322,1737.0369121837,23.4345654726646,0.982834452806144,10.592415135232
0.991706562265382,0.735134900870551,0.127933298847781,131863.878831027,15475.696102444,2050.13164065908,23.2910781006708,0.74678480186951,10.592415135232
0.991706562265382,0.735134900870551,0.0132098105142154,168421.501521793,13528.2280575128,1966.07255966772,36.4477727818335,0.888373937675057,12.0186494132317
0.991706562265382,0.61241761705357,0.19525291802233,147408.562855215,18946.3975846558,1898.37695028143,32.3060932718811,0.888373937675057,10.497214341213
0.991706562265382,0.167145426763618,0.370591872244121,188818.624777341,18946.3975846558,1814.1390308092,29.6961395877544,0.921023335571749,11.1791223491244
0.991706562265382,0.438369156216389,0.11605728278046,195316.130652803,16967.3108376726,2035.17979823301,27.1616034161479,0.921023335571749,11.1791223491244
0.764606713401293,0.438369156216389,0.33284660839771,184668.5723384,16854.2514630041,1726.95472724065,35.4767930755739,0.921023335571749,11.1791223491244
0.678242673036311,0.711622632730646,0.33284660839771,157931.664701236,17943.8143429431,1981.72024641319,28.0473905697045,0.273225201717466,7.65769627841263
0.706627138272231,0.391165616828881,0.0283433335506202,181308.008308348,18093.594845835,1967.57474206441,29.3044151078252,0.273225201717466,11.1320465904809
0.681536142209583,0.936090448928357,0.0283433335506202,179168.572016756,18093.594845835,1967.57474206441,31.6428145612265,0.273225201717466,10.603868921315
0.648832734270805,0.921821647157417,0.0805237899069547,158780.345058609,16814.0322998146,1494.062433977,26.4157262825759,0.273225201717466,10.0155723708643
0.609679044442362,0.773589785695649,0.424036213977214,145583.155730408,22641.5525994838,1914.55422939691,33.2195842779489,0.145498084365269,11.2315003245464
0.589806429934166,0.712963954020574,0.499516520520738,145583.155730408,19791.4616141583,1254.26315992293,33.5573866031401,0.562545417694986,10.3103874659156
0.826648934625671,0.581317889361741,0.312270207606242,159478.453984816,15293.393743132,1903.4327802172,28.843658117413,0.950127071852953,11.0143101486199
0.659304206129098,0.542236667759458,0.393396639506392,214991.723175087,23161.2873419807,2223.30188182473,25.8269456660252,0.950127071852953,11.0143101486199
0.615078065038458,0.148718161606014,0.365597242049454,220124.236126312,21150.0430517908,2011.70519919572,35.2143729333592,0.880261362336053,11.0143101486199
0.668566040981308,0.271389825020085,0.236740650629565,190329.566742035,21150.0430517908,1646.92104155461,26.9180945902249,0.80874724988471,12.1212330861893
0.704949904868268,0.439574130827898,0.381397611704164,190329.566742035,21150.0430517908,1840.29231209309,36.6845594638904,0.886696466098836,10.418170961406
0.735597564018124,0.539249613210162,0.381397611704164,152899.448845987,17215.5592711521,1904.59246432682,30.2207075389378,0.651228470496763,10.418170961406
0.759332513808906,0.44427047221313,0.220797702954653,183834.875665205,18858.8539510274,1698.43800790891,33.7152088894441,0.38579031565245,9.23423378998211
0.759851197706664,0.552663030604817,0.101233333349612,173237.218308526,18858.8539510274,1698.43800790891,33.7152088894441,0.835914410228382,10.7267507542892
0.676768639744916,0.29472074811162,0.691526767036648,213530.790116612,17680.6786481354,2306.09194784462,33.7152088894441,0.103169690489884,10.4380503591478
0.645053012237285,0.29472074811162,0.637988649660139,142668.284590936,19237.9456424454,2041.31749573277,33.7152088894441,0.112296130379204,11.6603405216639
0.752638414964737,0.676259145784063,0.0781726058972763,143423.124906269,23185.7538893521,1995.17307426685,26.6722577335086,0.290056570712212,11.6603405216639
0.978749448369964,0.901278249008681,0.633804343779807,197118.531027228,13132.0224063233,1995.17307426685,31.2254163240066,0.290056570712212,9.31413765538109
0.978749448369964,0.901278249008681,0.0858601599926992,190110.625226289,16357.9587848093,1864.0604679064,32.3904329194957,0.815117819181542,11.4980968144963
0.990964272545491,0.772494477807809,0.249272070370082,189476.353516885,18117.1478446184,2204.18082931401,36.017911186456,0.888166720382603,10.4125884448515
0.793603763094408,0.933043509924725,0.0246854875796708,154852.493652812,24100.6124562306,2001.13598208481,36.017911186456,0.152837024464831,8.88788814702878
0.818785646161226,0.988705161036907,0.168645568293938,182021.795946694,14923.115389373,2001.13598208481,29.0396098822002,0.253770162213982,9.4292489830142
0.712014895208359,0.988705161036907,0.168645568293938,168422.949840273,17151.6402862336,2001.13598208481,33.3044660296839,0.720795336886839,9.803589646416
0.75663719095643,0.496972537132869,0.159440977167334,201136.063688526,17151.6402862336,1741.88194365301,33.3044660296839,0.720795336886839,9.57607089024979
0.736452406344493,0.239951842886654,0.239919636987419,199729.624142597,21528.3327587411,1705.50391580747,31.2024332720921,0.848549770235548,11.0253241048204
0.95073744486815,0.460655201409239,0.0505396629785396,204049.033208721,21103.0172292056,1836.89195148943,31.6619915239056,0.848549770235548,10.3359671530952
0.899804472879818,0.307752301653746,0.374277929918226,206295.066138517,17817.5048777232,1834.21653768613,24.37256985902,0.655666698940293,10.3351341703551
0.770789455482508,0.89851468854984,0.0472184588177324,167267.965694227,14945.1253810401,1975.13553824996,28.9772232753473,0.026168472931611,8.64744737696893
0.982772649237182,0.776923901707128,0.294100520240215,193566.064494451,15586.8583937359,1975.13553824996,26.311268555967,0.920871104478959,8.86808262122055
0.553464515552402,0.692150960950477,0.394583133991978,178568.445186572,20000.8019751072,2000.87236911148,33.4962769972247,0.714299677903388,9.53650006974381
0.722087659015984,0.478856672106411,0.0732334025191966,177208.817888187,19472.4248886949,1811.95324290207,30.803256545144,0.885283723859609,10.3874601706738
0.763510061902294,0.673228147721073,0.0800193094746506,210073.64397788,13950.8372965379,1811.95324290207,30.7105353819894,0.626170401900079,12.334792577993
0.83333648850124,0.673228147721073,0.0097416613777279,195224.760622913,18292.8829098787,1817.86976870728,27.3350889324327,0.883621881614336,8.91124471546436
0.755559356873243,0.620339191251918,0.0097416613777279,166686.264244817,18292.8829098787,1817.86976870728,30.0646969154697,0.883621881614336,11.1587465023527
0.719737709172206,0.371118166306084,0.293888856683037,176051.089162323,20015.0229943873,1817.86976870728,29.3305350867793,0.20780783800384,9.11341092014267
0.659910280269755,0.342047692129549,0.459848887275133,214282.68524516,20301.7222217385,1657.99438769783,34.1723560461736,0.602461284626421,9.11341092014267
