atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
2.3552259707485748,3.2380463846205285,22.410761661553913,0.08474615273198827,1.5234787099103286
2.333413349564499,3.732864527060008,21.84670439993703,0.0460101211107932,1.5243250810541493
2.186102814833025,3.447578696633015,22.832494595861913,0.044039900795818245,1.525705653878887
2.0885173678346267,3.352261684670353,22.665484881207302,0.04236894974949762,1.5302908371878408
2.3701697934040338,3.238473664490301,23.09907429934826,0.061282682065969034,1.5352205913303223
2.061510487480151,3.4292322142066265,22.76742148180816,0.0027477437250649378,1.5364198988817859
2.2769977383875437,3.7222771704647215,22.011918240358565,0.04418862328004977,1.5384847993081743
2.3321895701535738,3.6121735569082096,22.496853275537813,0.049562005787485194,1.5416213726215156
2.270548915310557,3.621196466446118,21.90683101835075,0.058027309881614045,1.546477331398781
2.161561291201764,3.746878823371441,22.22116550155489,0.02116876534879854,1.5469513649837818
2.2412511398886474,3.750041548831433,21.675123910622847,0.036352544759819506,1.5471127620938667
2.0389254372014327,3.262597765747571,22.587314576062983,0.03264476993378507,1.5484417755920747
2.2680414316472772,3.4663107496639034,22.706549202162684,0.05567491211774323,1.5498059522694667
2.1301143276695806,3.2167060322618726,22.667711327724067,0.06309577498466881,1.55451924835731
2.3074222307997903,3.4409506179720046,22.555616167729866,0.06532719789738062,1.5593857794839543
2.357113434299578,3.457411045300221,22.586516112048056,0.063989853992836,1.5607204240757762
2.260472704290808,3.309042224765554,22.33572954183174,0.07972247265647868,1.5611245942871397
2.3557483881467998,3.8648729457125515,22.168184809909835,0.02314219923586522,1.561476554335598
2.3364165459719355,3.8000567740668205,22.715873014091944,0.01509842934992278,1.562847894596889
2.319231902060535,3.576647994080881,22.8159575140361,0.04243413477233137,1.5645015798441573
2.2557898398717313,3.7242751657381,23.05857813282888,0.0014243666949195096,1.5658593169459085
2.2732014417500266,3.8855869798148976,22.107844288279765,0.01510795293007678,1.5663347732126085
2.32643132761388,3.598582311109515,22.59379484454862,0.0488554026679924,1.566707128801005
2.326422386754407,3.6000265540092693,21.389554834188317,0.06044680941265844,1.5679166237790463
2.3023972802032135,3.537200490894968,22.86961388737136,0.04414492156433875,1.5683567339498812
2.396629316003459,3.242261422655479,21.91457632312731,0.09393703382035722,1.5685546183776338
2.0701783313053217,3.406932509437164,22.25451343524219,0.04638836813365548,1.5723017222700737
2.3452134780433878,3.610897837794253,22.445267620961154,0.052876478823922095,1.5729968195849102
2.374930434442631,3.787515279885754,22.43790950330987,0.03000187873472686,1.5748681167617244
2.3570826705251573,3.8036434873257985,22.57389343563313,0.022760878098415403,1.5841277312330935
2.0489720870924524,3.5101037863311264,22.302810693405526,0.02248438567356929,1.5893338197662055
2.2905683478802707,3.6545519036906318,22.394608462445717,0.0482818190119842,1.5906052612264805
2.382506077504872,3.7267731859415316,22.794364571912,0.025752110379384272,1.5925714725917877
2.2759868317715855,3.6714751764134874,22.501954031206907,0.04226371491055022,1.593947039558666
2.2684462441506326,3.7001917531953468,22.746442535985285,0.02829508631437375,1.5939950027890248
2.3597904955180127,3.8327107071797455,22.679092717575415,0.013551551797947252,1.5967282573693837
