"t_set_heating","%SIGMA@wn2*.pc.mu%","infl_rate_m3ph_m2","window_opening_ach","atrium_ach","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","%SIGMA@wn2*.pc4%"
0.980808760718978,223427.034139612,0.0930177524882547,0.134212302281831,0.384830198235537,10769.1388573218,1320.50011921153,59.644834365498,12.496766358297
0.974405378372914,286180.873643925,0.0143463601214272,0.65616652542944,0.32408195899843,9397.70859804556,1205.73784541001,65.6802080614209,16.8625554411665
0.992935843006639,213668.106283254,0.0143463601214272,0.451087517383779,0.00193067031407114,7869.40165797138,1115.36935554582,63.0220462494991,12.047887335451
0.9864187064678,266570.61003228,0.456139017073928,0.774641487499274,0.00193067031407114,6667.18914304696,897.753232589768,76.1050355048862,12.047887335451
0.9864187064678,236890.171845461,0.217790783946865,0.895574318442198,0.00193067031407114,7302.55685170013,1140.49611724968,65.7909378153334,14.1590405292549
0.978062448610467,210170.110981279,0.296857537108594,0.321774517216964,0.16715243864403,9358.17984917382,1243.87747905047,68.579783550127,15.7502239946942
0.985895444521859,222736.059263582,0.261130250709279,0.262486877874408,0.0545812690572737,9358.17984917382,870.430605124031,67.7133164709446,16.4919146575232
0.991313855860825,217135.548070205,0.227057342891939,0.556369703162874,0.0740362326889389,7234.14017252892,1022.12215387641,61.4974870337654,16.4919146575232
0.990378156715618,206471.561100008,0.122767744135641,0.122545265735855,0.357514088173318,10512.1582265183,1515.71458583412,52.4073400908549,15.1771404636077
0.993460868246906,212436.366583684,0.189829431573005,0.122545265735855,0.357514088173318,9188.28243024286,1515.71458583412,68.1001681790406,12.754044357261
0.993245370123046,269019.590112463,0.148847501959077,0.372466349758449,0.324362186100545,8153.70587958587,1515.71458583412,63.6339372150602,12.2893467675594
0.993339100678294,216556.119707317,0.102883193307061,0.573651659191026,0.535159902956486,10296.1898400562,1238.12913889517,71.6516753867383,12.6872994895787
0.964438063424711,216556.119707317,0.102883193307061,0.143008443771807,0.0109750563456956,8662.07884541163,1142.90075389314,71.6516753867383,13.0142932918322
0.974948086754134,225911.41596036,0.119377176745181,0.22810813068082,0.0109750563456956,8662.07884541163,829.065008222387,65.5325099549833,12.932826583323
0.986269741905383,223398.455741403,0.0644991317959776,0.974222737270054,0.242593636401,8662.07884541163,885.722060318823,66.3405441761826,13.4189653375258
0.97447806429806,291854.734186878,0.0644991317959776,0.48693353196662,0.527634464111595,7429.72938416264,1490.23917718208,60.3590534980877,14.0118312950238
0.97447806429806,258381.866253125,0.0644991317959776,0.48693353196662,0.0375513596733639,7951.01599779122,1562.45325832952,71.3717325752692,15.3519912371634
0.943327154098995,258381.866253125,0.0541246639004682,0.550157091524917,0.0375513596733639,9194.28085187454,1099.53041794177,60.9430253639335,13.7475908865953
0.996858813195329,221335.547883558,0.0541246639004682,0.229147550587985,0.216040218752763,8676.18119723637,1221.96508538026,60.9430253639335,14.2320577557837
0.996858813195329,221335.547883558,0.171587875522916,0.501062430869288,0.0737367412571872,10612.1151446853,1257.20016474313,59.339594362999,10.11604734767
0.996858813195329,221335.547883558,0.171587875522916,0.0130927798951047,0.188481379314106,10612.1151446853,1257.20016474313,73.2573997328427,10.11604734767
0.996858813195329,221335.547883558,0.171587875522916,0.170346042897283,0.0710438780818086,12877.3248769813,1051.46824963341,59.9170879244388,10.11604734767
0.997830975494633,204023.938888917,0.425567799311785,0.347785351362654,0.450160248321756,9051.19843425059,1228.2244546996,60.8779799543029,10.11604734767
0.99432408809756,274922.547205587,0.0402403088510223,0.052648379498651,0.373939308539394,9494.87481026097,1129.06174397294,60.8779799543029,13.3581666711116
0.99432408809756,213810.531590057,0.279840023304745,0.0608355622519446,0.227720600475208,9186.23467156837,1087.7291741739,77.0965150709589,13.3581666711116
0.972791966858139,230356.432077694,0.0248238373853624,0.297150523878518,0.277311657235231,8476.96050748538,1020.29310572455,76.0293794326942,14.265722143807
0.954637370990505,252313.739716711,0.100906133179403,0.573569696569067,0.143562650846011,8476.96050748538,1052.34981847598,65.1508297861848,11.7894540146377
0.992507188710258,223201.380417583,0.134524981661512,0.729904713981922,0.143562650846011,7468.52772237849,1006.75080171948,75.0198612488547,11.2402646316729
0.984364329836896,210101.514201213,0.134524981661512,0.261689045634532,0.0128296470991084,10020.9658498823,1215.73978482569,75.1164710658143,13.0391461924783
0.989975717260123,212857.806258822,0.209144729588535,0.390881570400987,0.46856733287063,9225.27133828418,1205.99132441159,63.7097942366088,13.2169492703856
0.998472040366348,215860.419052944,0.183661248466242,0.126337863111408,0.152519234585627,8933.18430768088,1205.99132441159,71.8316401716959,12.0728317220358
0.998472040366348,215860.419052944,0.15321665573546,0.426404344417751,0.24020967293751,10284.4015465074,973.527423568741,60.0285161069154,11.7728639125691
0.998472040366348,209521.532483952,0.0763027787520605,0.404388071869146,0.24020967293751,8446.79921453421,1086.58616785608,68.552966604876,12.1690207377613
0.874364222868019,222816.416219695,0.0354302584685089,0.174742767097451,0.24020967293751,8859.25668023758,1226.94890014977,56.906259621624,12.1690207377613
0.827080223281959,222816.416219695,0.216356344321001,0.174742767097451,0.184552182373212,10834.9558083,1048.68686167125,55.8552644415698,13.5174269438422
0.861340459174805,222816.416219695,0.510884514938082,0.353384305570411,0.213044440873713,9342.59262968403,1174.6902016565,65.2843231681788,13.5416711881419
0.96422922990126,233160.41621951,0.313790690325583,0.20410420903081,0.297110740421429,10305.55625151,1330.56443617542,64.8450036026714,14.3360981839807
0.91680653817543,228789.838258256,0.351857246250974,0.0702640545949504,0.252009433572634,9751.27631159473,990.435105625305,53.4535017780741,12.9876847928604
0.955387628195462,225034.017110761,0.167626041144179,0.276335847034925,0.0787817233666414,7628.19532907234,899.173786901753,53.4535017780741,12.9876847928604
0.932879451466612,225396.460957172,0.149624763628902,0.304447208970491,0.0891188261454129,8491.16187997544,976.661542424743,66.1304758369334,12.8078981932035
0.942983934155338,232856.810061838,0.149624763628902,0.449524234509889,0.058130768856809,10027.5509024564,1139.07901506892,79.2881366379118,12.8078981932035
0.94736657819894,232856.810061838,0.149624763628902,0.605692740829767,0.0754131402398164,8601.60036426702,1121.88132799037,66.2447075981153,12.5460519579447
0.89518730978814,252951.754420261,0.306624242514587,0.572763466816646,0.108683402253235,9274.90840414845,1087.92163532573,66.2447075981153,14.8176808880265
0.950509749589454,252951.754420261,0.0938560161377566,0.207936972487268,0.108683402253235,7791.56995063969,1211.62768561008,75.0134844637297,12.132851897227
0.922544304141078,245620.759755386,0.249885195054894,0.487972412274391,0.21479878717974,8071.35982749543,1156.68017579283,69.8830272662642,11.8123628028113
0.985412984669778,264750.680043354,0.311254422315655,0.153611595999167,0.21479878717974,8071.35982749543,1276.44010419494,52.5179557635102,12.3828049843605
0.984289063026335,214428.595508452,0.521467546439756,0.83899579368617,0.118719135289926,8116.4522954422,1276.44010419494,79.9942757730926,13.4865286098406
0.985316807237915,219200.425687643,0.257100650898037,0.673569489884463,0.228058408021087,7251.66124712503,1134.18427287663,65.282536522067,15.2244531596254
0.985316807237915,226221.457847581,0.491262685967786,0.221338760008916,0.0801033077069548,7207.7250906296,1155.73068064379,55.8988435635458,15.1468204336674
0.948060466641702,244967.210711431,0.608673698227907,0.144747979513821,0.0801033077069548,7674.89739857488,1083.77054278605,54.08409593217,15.7426387695436
0.90663966575575,218909.749581697,0.173668192888346,0.473422430601682,0.217198480167619,7674.89739857488,1059.97553247766,79.1770881819972,15.9482423198029
0.929481619841329,224697.75499364,0.0630580289146374,0.361016932847621,0.194493043832759,9189.65133688406,1142.23592693483,79.1770881819972,11.4051287261265
0.954842760547685,291811.799412938,0.0951924999165801,0.33596135943604,0.194493043832759,9543.33636290137,1012.36533787284,63.8507258536187,14.06614971062
0.932060473983085,232296.717227878,0.406099083827799,0.302139412831981,0.350313412405596,8444.52395961049,1171.93780349682,58.8173969523101,11.3943232152227
0.950253686258037,264611.076366546,0.139451149294399,0.167982369568737,0.364913030747393,10062.5104296981,1218.30645257788,58.8173969523101,11.3943232152227
0.940290596908376,249038.152233813,0.199612641690421,0.640152902653725,0.283067093640789,8682.8219943459,1318.56815435305,60.5635562456274,11.8181607489144
0.954381570862589,216860.34889007,0.220638002579403,0.161704835638036,0.385098046187569,8221.94026614362,1370.12839742675,60.5635562456274,14.4347133985635
0.929227588357049,227568.492607534,0.097627673750671,0.405060361366364,0.478001494250447,9734.37128116136,1194.27970780338,60.0059108997848,13.9090332108643
0.929227588357049,227568.492607534,0.097627673750671,0.253599278631691,0.49195853087786,8102.83746303349,1355.14258758597,55.129469628253,15.6269052098429
0.976070034907313,243231.255240487,0.094828035480038,0.253599278631691,0.43449468781377,9847.80642773829,1140.27871973997,78.5522457269302,12.3952142428772
0.976070034907313,243754.004372446,0.158420621911853,0.923053513709955,0.0845468940244579,9913.12311788797,1254.26383683845,77.1286586402834,15.9897603146667
0.951767880440757,269102.711095145,0.0857387984312674,0.675868667513066,0.0845468940244579,9010.77110955019,1167.21318083858,73.4954179065187,13.0954571220374
0.938676626194134,243567.263946593,0.115613111915569,0.294305915731783,0.163507376092923,9010.77110955019,1241.51483850512,57.5864166427749,15.6220667432887
0.970941240922279,220676.578498762,0.349350143517725,0.294305915731783,0.140893252412291,8910.54267180181,1147.40688052459,63.6826945039454,15.6220667432887
0.970941240922279,225281.029942329,0.263532059833904,0.10009549472491,0.411573495469346,8704.32346632347,1047.32230048311,66.6935780552607,10.4041808327729
0.999684014439729,232189.002842158,0.00375531391230684,0.10009549472491,0.901075978990064,8009.77311617464,1035.00924388345,66.6935780552607,13.0743698291623
0.989834907913404,207483.975429106,0.00375531391230684,0.10009549472491,0.855293406675018,8758.85839117215,1034.06101058748,69.811970094199,13.0880772257931
0.994963587271097,207483.975429106,0.121156723540514,0.279941341786201,0.286058870103562,8758.85839117215,1296.10292885122,67.2581421431746,13.0880772257931
0.978610653577182,207483.975429106,0.105597473952782,0.337762168052311,0.0996203402587677,8758.85839117215,978.837109605886,67.2581421431746,13.987962934623
0.986666083339391,233668.981277738,0.222940683429589,0.257379807023177,0.398770254178061,8215.74037885505,930.752914070542,67.2581421431746,13.987962934623
0.916630224297745,226123.555463201,0.275566176735794,0.382628914068657,0.0670511500352903,8215.74037885505,1048.45448694142,69.3634617267039,12.9421408452677
0.95034531159128,213242.661452038,0.112897763719309,0.419309381506783,0.125924898171965,7452.00376675988,997.575913032995,63.8966289213266,11.4717492087333
0.983020815845067,232021.025688488,0.318974801420696,0.138527795917437,0.0154442017928468,9254.85034149603,1334.73493270208,80.6558107449245,11.1003524169466
0.953742542467908,232021.025688488,0.0319414974066248,0.754978081211206,0.0090721943714356,8299.08394066304,1233.85218236902,72.9572843847876,12.320783278323
0.953742542467908,191929.348829196,0.464947979335942,0.880243437641577,0.516179036638267,9415.90082656899,1305.74676097439,69.8356404948212,12.320783278323
0.961838940799855,201246.457067235,0.214926370231806,0.0188113899332203,0.336325412007553,8496.92605380128,1213.55415836049,64.2194491665486,11.1491683373814
0.905317491747492,234584.550581922,0.198666615787044,0.133001778759846,0.373628218881417,10045.6523775796,1120.03670806919,52.828571417454,11.1491683373814
0.904005170986343,234584.550581922,0.240630375729767,0.133001778759846,0.329700208275109,8647.47945397784,1290.17261139058,61.6552744131088,12.1492113727947
0.993822333010471,266991.419367809,0.240269475113715,0.0143861093424062,0.280346339212531,7885.54029663523,925.565109183636,54.8915593019273,14.1984321149758
0.911767080135801,229474.897473054,0.355192315317755,0.12258849375256,0.405841665344239,8576.64474311866,1006.62831235423,58.4709346082699,16.3341661750916
0.90430667590004,229474.897473054,0.486741131003565,0.12258849375256,0.113116919509377,9379.83663523618,937.834851778117,61.3611144480075,14.0115544189265
0.920121450837904,208202.351705431,0.310946854167431,0.0639499042739093,0.15642207289048,9379.83663523618,1188.67633835057,62.0684546100037,14.0115544189265
0.918119919046448,254009.93320214,0.664791819013646,0.0139568383079181,0.15642207289048,8973.24355347207,1473.45737963332,62.0684546100037,13.8353378968117
0.995468791453262,254009.93320214,0.636949304603736,0.478725740702669,0.333060468801174,7342.1074714315,1051.33237811548,62.0684546100037,15.1859822633559
0.886095804830758,223783.712809614,0.299069362840154,0.4304379466028,0.0458846860858885,9556.85650354932,1466.27436936837,67.7552585815829,15.1859822633559
0.99710157028398,205653.566543798,0.130939200649897,0.441344533554648,0.25621122505145,9884.28887626886,1235.08009906123,72.7906124951553,10.0906357219505
0.990143890428935,217721.892799211,0.206859965411049,0.441344533554648,0.349919476862022,8978.50823217144,1100.2195945059,75.8901762343237,13.1594413263409
0.990143890428935,213963.571973222,0.109502054737513,0.328262185023181,0.242447321552798,8486.45563934713,1070.87439722228,77.2636385314322,11.3866972676301
0.967616733115194,228688.716653053,0.0562328248747773,0.367218719217868,0.156543134867003,8486.45563934713,1070.87439722228,68.3261668480545,13.5984965934225
0.970849243875584,231602.598596234,0.311249351870336,0.0741096325597176,0.000118345576369469,9628.6175705297,1221.94930724841,68.3261668480545,13.5984965934225
0.970849243875584,231602.598596234,0.411604506287453,0.455816947959414,0.000118345576369469,8359.10695919142,1198.71843152347,68.3261668480545,13.8156316521407
0.957711022380041,229634.038254562,0.40356558097505,0.455816947959414,0.0348952360596625,8679.90324358222,1198.71843152347,55.9866224275354,13.9456701678408
0.990810564371767,298105.221960229,0.280320234597532,0.408352295155398,0.342766900784169,7592.12006688317,1344.83315877629,63.3601209361054,11.7828377583838
0.943463761725105,242308.346181272,0.453439588962802,0.400848608852848,0.355641658810762,9338.11988639682,1332.7245064649,56.1087132386797,15.469136422065
