"t_set_heating","infl_rate_m3ph_m2","window_opening_ach","%SIGMA@wn2*.pc.mu%","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","atrium_ach","%SIGMA@wn2*.pc4%"
0.565727141043768,0.904342076558432,0.326182645115214,192352.916986733,20916.2340751667,3490.0882178391,23.9661581392694,0.519183250675059,10.5395299089527
0.565727141043768,0.798042868436636,0.57066633591509,208339.245879701,20916.2340751667,2781.04034868562,30.0022581761542,0.587889965125434,10.5395299089527
0.634538302095185,0.542636455456925,0.39069821223249,220623.892677608,17513.7188679533,2781.04034868562,24.418254837614,0.0417933174398413,10.8732863467232
0.589420744076524,0.981348762217189,0.380699656873911,202290.122751577,20640.2539537861,2971.5511069456,21.7103586487604,0.0417933174398413,12.4573177631095
0.713972145076922,0.346234255780797,0.3870912924056,202290.122751577,24324.538647956,3087.09236102647,21.517125367992,0.81724952654657,11.3488377069531
0.710857738869442,0.475164923259934,0.557181943948153,185874.692201933,19639.6846556275,2876.31961205127,29.5663399783967,0.758268960977091,11.7767828562525
0.719495998867196,0.59486240548815,0.557181943948153,203726.793269804,12627.9664989493,3749.26681497222,22.3054566646942,0.758268960977091,10.4438516457732
0.671885552995876,0.18631185148532,0.479637981955693,207969.658023165,20355.5478216387,4145.39616428384,25.7816949713086,0.0808096085956914,10.0320382918813
0.657745608146812,0.392223381735314,0.673354293324843,207969.658023165,19096.2616217187,3780.80274811952,21.2718966812773,0.0808096085956914,13.4587836281455
0.657745608146812,0.0780373281782483,0.815739385153875,173112.139654546,19981.6741998261,3829.12386830776,33.4246417207141,0.324700266454058,10.0053569200758
0.657745608146812,0.323853237941743,0.225704640487735,157259.346312901,17638.3459950585,3829.12386830776,28.4403726698625,0.97537417381726,12.9885000795028
0.628053141943015,0.316985924783893,0.349560259966076,221900.082864137,20221.6961610665,3060.8893688985,26.3912206588095,0.97537417381726,12.3381483091331
0.666702479364074,0.257316798055325,0.707997730766785,194674.093565319,19455.566001872,3561.74473661083,25.7732366579352,0.809584670645108,10.8212767713567
0.666702479364074,0.678658775526735,0.537659612074929,214268.01799261,20802.008437772,3561.74473661083,27.4833274287734,0.798434545188443,11.7777733658574
0.63967103078932,0.787064333526163,0.0948893513193644,143394.197177729,16575.1076470731,2860.65231370634,25.6174810894746,0.648848377751078,10.957691341631
0.710886545398291,0.857537215804919,0.205800436646942,143154.124196088,21157.6969829199,3218.34788301761,29.3937057535636,0.293791604093211,10.068612858224
0.710886545398291,0.811998876379485,0.272617767149055,132605.822620644,21191.5502454997,3368.94352743525,25.711408647683,0.875439165964765,13.4223505973426
0.747325121791716,0.240051144270515,0.561400123568445,161063.852272736,20882.6830417836,3368.94352743525,26.2531519238919,0.928194973321193,11.7379710162574
0.653453346810754,0.131936003264694,0.921618010581235,210594.550635405,26686.4328430561,3256.05426252627,23.4543715563981,0.510484502518873,12.6770445915257
0.663166745702275,0.131936003264694,0.97435921926984,193740.747686578,19660.2320303929,2671.96142229641,21.3598930359825,0.457829811485829,9.79448475154304
0.6567676525946,0.131936003264694,0.756294896007021,193740.747686578,15482.6898365847,2671.96142229641,28.2086350224549,0.374693230958895,14.1672649599034
0.623079137605844,0.131936003264694,0.597647837418077,190858.199323632,18106.2763203867,2193.44527231807,29.693742052675,0.363370268261065,10.6647670211008
0.648110696184044,0.132991519784427,0.727033160805001,190858.199323632,20150.8536729285,3064.47629377602,24.6099253116573,0.0507787546237408,11.9721067374513
0.67612215058246,0.264582001198321,0.36173442646338,190858.199323632,15200.2112812339,3043.77292059492,24.3763806218208,0.389357203973549,12.3106662270881
0.801170079586046,0.445601443781371,0.496737624460774,218224.398946929,20770.6022948304,2645.18777567048,21.8442876723159,0.389357203973549,10.8886744479867
0.717179602388629,0.491777288702001,0.432100553384308,261124.844886109,13498.8652838696,3836.24626376652,24.304073380738,0.751931059191052,12.5404383459653
0.717179602388629,0.672233349897913,0.275697582291425,245030.650581337,22894.9651222382,2482.16873748467,33.7385659471808,0.31288696073115,10.2955220628848
0.653364219532853,0.434089904232015,0.275697582291425,218250.012228785,21810.288962292,3317.87874828434,31.5542426085489,0.53400491589416,11.9835578154952
0.633118313515145,0.480454153702544,0.393460966155336,221893.664511005,16863.3203762703,2636.02245931278,28.7758744058961,0.168964599221528,11.9835578154952
0.620756356767565,0.688340105149098,0.393460966155336,179581.866344606,16863.3203762703,2436.57370165071,22.8397266438769,0.168964599221528,13.0880776395847
0.66798556562922,0.254219148312096,0.663310998175551,182432.954938199,16863.3203762703,2639.69250436155,29.2725895632856,0.364502942771304,13.0880776395847
0.66798556562922,0.495444119301348,0.138919448730909,199623.611883613,16863.3203762703,3732.18700381596,30.9586841138082,0.508744238658513,12.4307078920106
0.77124912182643,0.828379506860223,0.138919448730909,221055.922435335,19899.0301301734,4426.56061006007,28.6671966458496,0.106344328230302,9.25425812250297
0.982975926057591,0.828379506860223,0.138919448730909,236685.943529182,18701.3798615569,4268.62598663543,32.2833750082333,0.484326210828055,13.709072751059
0.982975926057591,0.152887132113891,0.14224065274577,177806.924871754,19820.4169142961,3171.80276374951,27.9841253850639,0.58933647169747,10.9592309564262
0.972573102087943,0.167911528120909,0.22575277024629,193267.736638388,19820.4169142961,3655.93278820543,23.7662403589496,0.0242550931534944,12.283315701934
0.982914346874314,0.269185050902435,0.161676448760335,193267.736638388,14835.4540753539,3337.22371287551,23.7641409537854,0.0875755380345627,10.6865357108125
0.982914346874314,0.816688383231349,0.161676448760335,193267.736638388,18124.4868162995,3754.96525197167,27.7689884958302,0.0554651521380229,11.8474493776829
0.784476735932627,0.943350370142277,0.125674684557119,219555.956238298,19228.4960894146,3209.70129453611,28.1111096344058,0.758994852092135,11.0110048854318
0.691465159317665,0.803330928148744,0.136485417613347,220910.99380726,19859.5644647068,2876.56704419378,27.4928062602377,0.85462565667695,12.068844312658
0.691465159317665,0.94292037348273,0.163729913340685,244048.281139584,22430.6435121349,3445.24446563659,28.8768426432435,0.85462565667695,12.6833512315928
0.628344362817121,0.94292037348273,0.163729913340685,237751.067366824,21118.0588693748,3290.02169922704,28.8768426432435,0.442388734711535,9.34325728344812
0.628344362817121,0.94292037348273,0.386962075933691,187918.487557529,24530.8837012274,2787.78988131745,25.0807223417001,0.118446863604281,9.75745557847594
0.603029140999793,0.79436528922233,0.386962075933691,225185.391563062,17827.1354162076,2787.78988131745,30.5615455662553,0.824674451619324,10.0731279213051
0.738552639277425,0.505140187604118,0.127184968836585,240838.326073207,17827.1354162076,3335.88161447152,25.1662826125039,0.824674451619324,9.58928274256974
0.65104073977185,0.970538063629373,0.242915840458614,220270.162172099,19516.2128893672,3166.81895348627,25.7995054444926,0.824674451619324,13.3223357628629
0.65104073977185,0.768699669466829,0.0327906649014868,218705.483813145,20645.7353455314,2725.69900965296,27.617631601927,0.41399703189819,10.7068523986629
0.715117040702414,0.782449109112464,0.171317083640824,179562.136177068,16144.0457878476,2996.0949371438,23.0116641878646,0.633937158140632,10.2713125427024
0.75002902888677,0.800406550858741,0.185474061733941,230340.233280645,19205.7701760608,3433.65212903368,23.5919702981015,0.633937158140632,12.658757595313
0.69031775270861,0.442135241806966,0.265445518216186,174914.66018899,19205.7701760608,2830.99549756594,24.0997930870951,0.633937158140632,11.2920415221204
0.639190869572182,0.814966085124587,0.361110425769834,190459.375697478,18617.6566763923,3254.42712328367,28.0318243803015,0.962099513207519,11.7559249672959
0.712042005886903,0.423212142611096,0.413917059880086,190459.375697478,17762.6616601313,3219.95613610102,25.8742513873757,0.209362089334714,14.2025596782417
0.684638764490076,0.423212142611096,0.630579131546792,223632.9255753,26219.3764909243,2191.14678457366,23.8576398501604,0.443106211874131,12.9560376687514
0.677218103185586,0.0383505376820305,0.653161704453747,223632.9255753,21173.4270188516,3138.05924314872,24.7976534130221,0.189886710590916,9.9288705390586
0.993454272516056,0.0793808300695257,0.231647169583801,222668.234912251,23357.9866791617,3410.68938861819,23.6216703164188,0.626073504865335,11.24832597314
0.889337987631053,0.59586779821612,0.236659622192848,213910.468968036,20720.575083736,3193.493579785,28.18336611162,0.837254431425467,12.0081373149305
0.71561209782155,0.59586779821612,0.207378674969998,191382.353376059,16467.0889963555,2817.72513974013,25.5463313511614,0.708917241778818,12.0081373149305
0.616835387257786,0.798921648732731,0.0674469810422025,217935.086899408,16964.5178082323,2548.76019188929,25.5463313511614,0.550030632200114,12.6219818210721
0.723908074619342,0.836695000243169,0.288288071764039,182183.908046049,16645.0933212832,3212.09286196051,25.6784113025223,0.550030632200114,11.0598348795287
0.694578636349331,0.836086270412313,0.288288071764039,211938.418636463,16883.5783753902,3150.60199806284,25.1716491615371,0.550030632200114,13.0416937355901
0.635014811731885,0.741376722538758,0.288288071764039,171264.927146514,14947.6848279543,3359.15432672212,25.1716491615371,0.589351075017751,11.5432824491845
0.729317336142065,0.741376722538758,0.159195912855622,199165.05011155,14947.6848279543,3011.34483243916,26.4616896404977,0.961805302505027,9.60847801737851
0.729317336142065,0.902655161859406,0.115698982080026,209346.185299444,15912.2469160593,2872.38532472785,29.9120240767036,0.961805302505027,15.2390989800959
0.730362540353202,0.827366746366293,0.0690721466413469,223085.944117528,16834.3830312989,3510.65213646306,26.4962502128465,0.696804679926405,9.8818020702349
0.68085346537523,0.842871177590573,0.203116608182561,217007.086086098,21460.1243173965,3070.00225672227,26.4962502128465,0.141087850524969,15.3718626705729
0.68085346537523,0.842871177590573,0.0409169101725701,197135.320467789,20653.1269159565,3070.00225672227,29.068173992431,0.551376430888066,11.0777081422008
0.998305526165886,0.794821105669141,0.120482752734986,235734.441540022,17907.7638635086,3070.00225672227,29.1006805118955,0.20386707663396,12.7465164917311
0.998305526165886,0.262078787057274,0.120482752734986,236434.276788085,17907.7638635086,3972.9049947962,24.7430929727622,0.551936018202535,12.7465164917311
0.998305526165886,0.622438754294837,0.0573481987248682,202777.412289577,18033.721162319,4246.14806687241,26.1236197640556,0.021105973902544,9.97774131389428
0.998305526165886,0.264223148685468,0.0652714009310721,202777.412289577,17448.2934925856,3287.53254814047,24.8490504658051,0.021105973902544,14.69044932805
0.703427845731519,0.451267641875629,0.0652714009310721,182915.214563263,19289.3167248598,2782.64753865981,26.4421308066663,0.831229002132513,14.69044932805
0.702877582997449,0.0291456673014717,0.190206541218266,182915.214563263,17720.9036271175,2970.81498423102,35.6928170218902,0.180906509096839,12.0113572253224
0.652364270247397,0.183063516271923,0.64862041559552,217049.014407329,19502.3840918926,2857.38925698477,36.4901479794568,0.317785670218752,12.2741018593685
0.722089161327747,0.183063516271923,0.637814300556166,198626.354448411,16688.9644511882,3598.50464232516,29.0311979515201,0.414621580938188,12.0021033219788
0.640867771760261,0.197600968440058,0.655681327483028,198626.354448411,23420.4139592832,3390.05904167178,30.6739304246484,0.998547914038822,10.1807892812292
0.629309524575877,0.197600968440058,0.752994328294719,198626.354448411,18945.1492419461,3173.36068311889,24.9854168985499,0.904259659095881,11.9380479552921
0.663464788369595,0.711894675548012,0.102865022540838,198626.354448411,18825.8880642624,3173.36068311889,25.8035611280116,0.905628928867853,11.7763003353607
0.663464788369595,0.984650562586467,0.0989560777046632,198626.354448411,20023.9415975927,3432.03003596539,25.8035611280116,0.685941657216976,11.7763003353607
0.663464788369595,0.698161357780824,0.0814973797476514,229640.302141841,19041.956433739,3417.98459778004,25.6694700171573,0.954337892084744,10.2097072007298
0.673605621828354,0.698161357780824,0.241762114122082,172268.49265658,18981.053773875,3417.98459778004,24.9889774991237,0.697797180063607,11.9021100925171
0.679276738479257,0.95431594582388,0.190742984926587,201007.81777353,18848.2149325269,3591.93601929191,24.9889774991237,0.697797180063607,14.148686561269
0.616453630196136,0.646986794197478,0.628510362088547,201007.81777353,21041.8123412837,3081.57503599861,30.0479406490944,0.845785191820118,17.4343847094527
0.643391262885775,0.545521637554314,0.593601574376842,201007.81777353,22673.0647884255,3081.57503599861,23.4865088791606,0.463554087707072,17.4343847094527
0.662848610467334,0.97766355689459,0.38565762121659,201007.81777353,18615.2082761555,3349.15110893805,20.9770919140183,0.202036811455583,14.8190437505834
0.703382541906702,0.113036740880675,0.35018187345911,173489.948079668,18615.2082761555,2653.03319437647,25.3218247521798,0.57813663260043,8.7172452914002
0.706745333333553,0.346786729956202,0.430572514530915,183070.911215333,21571.1709247456,2991.28448125087,24.3435447832982,0.864013603130492,9.00327430595071
0.737986880104231,0.286734877291475,0.503690126445985,183070.911215333,22223.3733212767,3648.23794778528,28.9966813819404,0.864013603130492,12.7616608599912
0.737986880104231,0.302847779860738,0.103787315677647,224058.366424715,20363.7480480461,3484.59842025442,28.9440215831808,0.979353509917993,12.7616608599912
0.752935711176889,0.810704451935492,0.300298754800393,232988.448480888,17878.0580216827,2995.36011326527,30.3121222944616,0.979353509917993,12.7616608599912
0.717034078131091,0.490792506413555,0.223304807395381,224424.49910018,17878.0580216827,2774.792850944,27.0424351076002,0.762556033773389,11.2434298574104
0.717034078131091,0.9950117525452,0.202260637140472,186805.06267038,17878.0580216827,3047.43577225407,31.0140566970678,0.637233685075226,12.1066361825079
0.645020843733681,0.661777939910671,0.373246258106213,249771.277514608,16632.8035787689,2794.63926407248,26.7128120521887,0.495561331435361,11.7371093399789
0.664960689309882,0.642936170134946,0.373246258106213,215053.076613894,22169.9768133865,3266.59541531403,22.2444917004266,0.201847409307801,13.1237201126457
0.767085685626947,0.4461514396437,0.373246258106213,160687.853682729,21041.8593732966,2702.44826540834,22.0435116401914,0.477055407627848,12.2187589347107
0.74488186879709,0.4461514396437,0.373246258106213,216209.017885263,21041.8593732966,3253.04831041295,23.3579441261375,0.127430250647901,12.2187589347107
0.678960430984269,0.769156438348367,0.293760476263111,207544.316165825,22464.4065775899,3253.04831041295,25.4564383174476,0.0464497300142522,10.6655868995713
