atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
1.935793229481645,3.2627336937197953,23.751804923633664,0.0048572494788442465,0.40682970861796164
1.9085652784154437,3.271788666044565,23.72370042460811,0.01070678464938238,0.40895414449828543
1.9313817329636647,3.241052802067253,23.620451396635573,0.010396695134678719,0.4091966396913427
1.871846600892956,3.2313311340636077,23.590395375995854,0.010924741349805908,0.40984563325473816
1.9346966501616092,3.2608379396442597,23.703978813176903,0.010394722804576898,0.4115534015827269
1.834800260657265,3.2562746065987804,23.634858079739985,0.00913478877206324,0.41182527704029515
1.8974883181434792,3.2911735458075992,23.6401847357951,0.00875428473445579,0.4120577017019785
1.8676898859790958,3.221938960391489,23.72290576890395,0.013794020812785987,0.4123237421901026
1.9197692810918408,3.2959709457252644,23.70625257324518,0.005639318355626521,0.4137867352457085
1.931577006350168,3.2825606083903156,23.72911529411542,0.002976995615908704,0.41512133423150643
1.9077774165268435,3.266774200317327,23.65905977069097,0.01241087442683718,0.4151556968033269
1.9341331274069675,3.258749346393963,23.657842415942014,0.010887869513970439,0.4170679504902838
1.9140691460337171,3.2216613972589965,23.793852682530876,0.004624296815802842,0.41715239073166194
1.9163794025868137,3.2883436940579323,23.72942820543127,0.007302029651757724,0.41920865581278677
1.8954817112633808,3.296432630802919,23.640949709510302,0.00813766436378961,0.4213162315863475
1.8642092851970251,3.2918144299630376,23.73977463362609,0.004206814994614614,0.4214123706670533
1.8871613681378245,3.235771169808077,23.782619146614422,0.009496107934170961,0.4257250796938707
1.9002971840145517,3.279358666371574,23.71812571090053,0.011099412551874705,0.4296959280011975
1.8697092378646234,3.278850339815157,23.765024526628032,0.005894247733333113,0.432177849284182
1.833036361942119,3.2461908649331996,23.749727214608583,0.004357771965120792,0.43232541618735254
1.9563027633287062,3.2611357355838293,23.70678452651508,0.0034132847244757935,0.4324252462442523
1.9028177629916143,3.276761028122427,23.765489885267677,0.007485856138096303,0.4349335467472068
1.916827281881039,3.3033138209754136,23.66119950013308,0.0038037247692076833,0.4354106137431113
1.8913071952319738,3.231619051313426,23.583867290834558,0.011476746586174024,0.4357938266802833
1.9303412683435894,3.227557547162188,23.74970634102559,0.011743290577782936,0.4389982058200056
1.882441285313066,3.296014412547531,23.749357310861072,0.0023774206071317592,0.4396515585477428
1.8827798524285428,3.216618670740087,23.78962412416484,0.009599306113852447,0.44166974062990993
1.8199726396117357,3.217642557554704,23.72574604601855,0.005574789948887271,0.44233171916080216
1.9193957607970158,3.271037649123704,23.59667042516373,0.006085334464957182,0.44238239680926555
1.8305023903655329,3.228517472745284,23.744045162675544,0.008753114127961979,0.44265751385515084
1.8664293484459904,3.224050094269214,23.576444810678918,0.003254053125898244,0.44409813450225766
1.8526863243973857,3.256768462445224,23.76798525618704,0.0012298419826246311,0.4455579330657502
1.8547794124878527,3.2862592514254407,23.7437857949283,0.0016734794395658616,0.4460296885684725
1.852682566061442,3.2344315226440146,23.579691941549115,0.0041610946079236235,0.44843211327963156
1.8160069507413739,3.248751026946867,23.704578623801897,0.005633877201729865,0.4485682940379158
1.9445588374140843,3.2117637040930207,23.601243471720807,0.007313349425238972,0.4493376287688958
1.8834753462967684,3.215632322963637,23.596090270691164,0.013627373314443712,0.4506078310845841
1.8473441394055805,3.259122060564517,23.66204652746299,0.013098065677771208,0.45200650375411566
1.8887386728141888,3.2253295526688497,23.78056010383377,0.01134785795405983,0.45393563735984327
1.8598534457004519,3.3058859505298845,23.641012043188486,0.004062968573712739,0.45460482070634284
1.8784771831422034,3.2127519173062544,23.590315856525468,0.013216939634555206,0.45499087754674566
1.8810688777384894,3.2316345720975708,23.569315687382893,0.003065186878065028,0.45574690102028653
1.9588266235024956,3.240413055469022,23.662560890454966,0.009646926632637207,0.4557571457757222
1.9151151417089414,3.2735273747652807,23.596716205446647,0.008345563212210652,0.4569919846862547
1.9138865367758418,3.2437878810697445,23.57864794201495,0.009526935957434616,0.45815675829143043
1.8872291786158786,3.214562510804165,23.73992089617827,0.014785366736365204,0.4595929910153053
1.8768842486929813,3.2212245140639815,23.804408829427906,0.0033875340193410776,0.4599788997946222
1.866821958320673,3.3060112345331607,23.73149751601527,0.0034610239230358176,0.4600763752136887
1.8249433665871515,3.238510831356114,23.650374678422377,0.011566549512285588,0.46010388632828847
1.8740810478193592,3.273993225211427,23.580242949026633,0.004445915248875009,0.46116016808426324
1.8955060294767732,3.2456055429168753,23.803029110790035,0.002345663076304104,0.46226061362145116
1.906424563372581,3.2553655796319925,23.571153693589647,0.0068940927983924824,0.46274202699330597
1.8794638903469862,3.2477996893366807,23.57545785078602,0.01065553666096474,0.462864391268153
1.8338637063884837,3.250820305824023,23.605303348535966,0.009549609488140846,0.4630195443960574
1.8616465866045147,3.2305552390542713,23.797946621415974,0.005831163389581129,0.463666592351908
1.9429482856097235,3.259651858892151,23.7692242308738,0.004474331734758556,0.46392526417651025
1.9019559569275928,3.221939075512154,23.809821201791618,0.004069422323059004,0.4643742115024429
1.8495069912097168,3.2228419135629656,23.74472014207733,0.01286518930171417,0.4650375406745219
1.9347703081155119,3.2847814770208372,23.71954785333012,0.00859581173816593,0.4651140507616226
1.9347756062510215,3.2199261721205747,23.773712600300012,0.010427281531326858,0.46917853200413995
1.8421555583345506,3.2178724787934323,23.779323546930577,0.0033946387815900385,0.46923525112040315
1.8556294992199902,3.2247568344963433,23.56685425520387,0.00740207304758584,0.46935162459651103
1.8174022428711654,3.2718841290049223,23.680793486207744,0.005846379869649466,0.4695085669664701
1.8179353194520846,3.210459071802085,23.69091792623487,0.0018599618499465361,0.46987740525507843
1.9097800890058143,3.211403584416521,23.66551877385229,0.016251503609201464,0.47090424974618333
1.8555612037058324,3.306836099997927,23.63371254902156,0.004269235442356445,0.4753237618409109
1.8126766903441078,3.223377664430308,23.7150632732502,0.008152550827254178,0.4758785430589701
1.9669142157765038,3.2381435440466357,23.653738547075605,0.007872114119335997,0.476311456756166
1.8534927687359726,3.211363121657388,23.776038647881034,0.010797963039975086,0.4766841258137783
1.9291722326268483,3.2280430740165267,23.58513166411561,0.010613055545113362,0.478941681110309
